mm
vol_res_cm=0.010000,coil_res_cm=0.005000,margin_cm=1.000000,box=auto

Section-1,-1.51196883,18.44464187,0.00000000,1.00000000
Section-1,-3.81687551,18.11885894,0.00000000,1.00000000
Section-1,-6.06388652,17.50605020,0.00000000,1.00000000
Section-1,-8.21738613,16.61560123,0.00000000,1.00000000
Section-1,-10.24319972,15.46130087,0.00000000,1.00000000
Section-1,-12.10913610,14.06112779,0.00000000,1.00000000
Section-1,-13.78549906,12.43697049,0.00000000,1.00000000
Section-1,-15.24555989,10.61428521,0.00000000,1.00000000
Section-1,-16.46598363,8.62169695,0.00000000,1.00000000
Section-1,-17.42720187,6.49054997,0.00000000,1.00000000
Section-1,-18.11372654,4.25441470,0.00000000,1.00000000
Section-1,-18.51439930,1.94855896,0.00000000,1.00000000
Section-1,-18.62257284,-0.39060826,0.00000000,1.00000000
Section-1,-18.43622087,-2.72611170,0.00000000,1.00000000
Section-1,-17.95797518,-5.02099433,0.00000000,1.00000000
Section-1,-17.19508899,-7.23890208,0.00000000,1.00000000
Section-1,-16.15932715,-9.34465983,0.00000000,1.00000000
Section-1,-14.86678483,-11.30482920,0.00000000,1.00000000
Section-1,-13.33763749,-13.08823954,0.00000000,1.00000000
Section-1,-11.59582599,-14.66648363,0.00000000,1.00000000
Section-1,-9.66868182,-16.01437008,0.00000000,1.00000000
Section-1,-7.58649827,-17.11032543,0.00000000,1.00000000
Section-1,-5.38205422,-17.93673941,0.00000000,1.00000000
Section-1,-3.09009815,-18.48024778,0.00000000,1.00000000
Section-1,-0.74680041,-18.73194839,0.00000000,1.00000000
Section-1,1.61081759,-18.68754681,0.00000000,1.00000000
Section-1,3.94546830,-18.34742916,0.00000000,1.00000000
Section-1,6.22018776,-17.71666107,0.00000000,1.00000000
Section-1,8.39892081,-16.80491249,0.00000000,1.00000000
Section-1,10.44709259,-15.62630956,0.00000000,1.00000000
Section-1,12.33215724,-14.19921589,0.00000000,1.00000000
Section-1,14.02411499,-12.54594649,0.00000000,1.00000000
Section-1,15.49598963,-10.69241887,0.00000000,1.00000000
Section-1,16.72425854,-8.66774677,0.00000000,1.00000000
Section-1,17.68922859,-6.50378289,0.00000000,1.00000000
Section-1,18.37535182,-4.23461782,0.00000000,1.00000000
Section-1,18.77147589,-1.89604293,0.00000000,1.00000000
Section-1,18.87102518,0.47501410,0.00000000,1.00000000
Section-1,18.67210973,2.84107243,0.00000000,1.00000000
Section-1,18.17756009,5.16469054,0.00000000,1.00000000
Section-1,17.39488758,7.40905869,0.00000000,1.00000000
Section-1,16.33617036,9.53858210,0.00000000,1.00000000
Section-1,15.01786719,11.51944539,0.00000000,1.00000000
Section-1,13.46056159,13.32014961,0.00000000,1.00000000
Section-1,11.68864057,14.91201305,0.00000000,1.00000000
Section-1,9.72991271,16.26962810,0.00000000,1.00000000
Section-1,7.61517182,17.37126670,0.00000000,1.00000000
Section-1,5.37771276,18.19922809,0.00000000,1.00000000
Section-1,3.05280733,18.74012313,0.00000000,1.00000000
Section-1,0.67714819,18.98509068,0.00000000,1.00000000
Section-1,-1.71173023,18.92994263,0.00000000,1.00000000
Section-1,-4.07604474,18.57523510,0.00000000,1.00000000
Section-1,-6.37836099,17.92626460,0.00000000,1.00000000
Section-1,-8.58218617,16.99298928,0.00000000,1.00000000
Section-1,-10.65254744,15.78987618,0.00000000,1.00000000
Section-1,-12.55654690,14.33567718,0.00000000,1.00000000
Section-1,-14.26388434,12.65313668,0.00000000,1.00000000
Section-1,-15.74733940,10.76863598,0.00000000,1.00000000
Section-1,-16.98320552,8.71177963,0.00000000,1.00000000
Section-1,-17.95166877,6.51493040,0.00000000,1.00000000
Section-1,-18.63712542,4.21270008,0.00000000,1.00000000
Section-1,-19.02843328,1.84140419,0.00000000,1.00000000
Section-1,-19.11909269,-0.56151090,0.00000000,1.00000000
Section-1,-18.90735420,-2.95805926,0.00000000,1.00000000
Section-1,-18.39625126,-5.31031591,0.00000000,1.00000000
Section-1,-17.59355723,-7.58101699,0.00000000,1.00000000
Section-1,-16.51166730,-9.73415004,0.00000000,1.00000000
Section-1,-15.16740724,-11.73552519,0.00000000,1.00000000
Section-1,-13.58177177,-13.55331803,0.00000000,1.00000000
Section-1,-11.77959675,-15.15857564,0.00000000,1.00000000
Section-1,-9.78917015,-16.52567773,0.00000000,1.00000000
Section-1,-7.64178809,-17.63274548,0.00000000,1.00000000
Section-1,-5.37126279,-18.46199169,0.00000000,1.00000000
Section-1,-3.01339014,-19.00000642,0.00000000,1.00000000
Section-1,-0.60538540,-19.23797381,0.00000000,1.00000000
Section-1,1.81470422,-19.17181631,0.00000000,1.00000000
Section-1,4.20860065,-18.80226415,0.00000000,1.00000000
Section-1,6.53840048,-18.13484880,0.00000000,1.00000000
Section-1,8.76717504,-17.17982041,0.00000000,1.00000000
Section-1,10.85955574,-15.95199057,0.00000000,1.00000000
Section-1,12.78229536,-14.47050261,0.00000000,1.00000000
Section-1,14.50479631,-12.75853330,0.00000000,1.00000000
Section-1,15.99959751,-10.84293020,0.00000000,1.00000000
Section-1,17.24281219,-8.75379073,0.00000000,1.00000000
Section-1,18.21450952,-6.52398929,0.00000000,1.00000000
Section-1,18.89903412,-4.18865993,0.00000000,1.00000000
Section-1,19.28525817,-1.78464283,0.00000000,1.00000000
Section-1,19.36676218,0.65009691,0.00000000,1.00000000
Section-1,19.14194144,3.07706880,0.00000000,1.00000000
Section-1,18.61403639,5.45786548,0.00000000,1.00000000
Section-1,17.79108634,7.75477047,0.00000000,1.00000000
Section-1,16.68580726,9.93135575,0.00000000,1.00000000
Section-1,15.31539537,11.95305940,0.00000000,1.00000000
Section-1,13.70125966,13.78773447,0.00000000,1.00000000
Section-1,11.86868752,15.40616010,0.00000000,1.00000000
Section-1,9.84644858,16.78250689,0.00000000,1.00000000
Section-1,7.66634311,17.89474911,0.00000000,1.00000000
Section-1,5.36270195,18.72501712,0.00000000,1.00000000
Section-1,2.97184588,19.25988440,0.00000000,1.00000000
Section-1,0.53151301,19.49058454,0.00000000,1.00000000
Section-1,-1.91973692,19.41315481,0.00000000,1.00000000
Section-1,-4.34313180,19.02850371,0.00000000,1.00000000
Section-1,-6.70030046,18.34240169,0.00000000,1.00000000
Section-1,-8.95388017,17.36539476,0.00000000,1.00000000
Section-1,-11.06810890,16.11264255,0.00000000,1.00000000
Section-1,-13.00939283,14.60368321,0.00000000,1.00000000
Section-1,-14.74684006,12.86212867,0.00000000,1.00000000
Section-1,-16.25275226,10.91529528,0.00000000,1.00000000
Section-1,-17.50306613,8.79377534,0.00000000,1.00000000
Section-1,-18.47773795,6.53095640,0.00000000,1.00000000
Section-1,-19.16106475,4.16249585,0.00000000,1.00000000
Section-1,-19.54193729,1.72575902,0.00000000,1.00000000
Section-1,-19.61402051,-0.74077028,0.00000000,1.00000000
Section-1,-19.37585863,-3.19809758,0.00000000,1.00000000
Section-1,-18.83090317,-5.60733417,0.00000000,1.00000000
Section-1,-17.98746337,-7.93031259,0.00000000,1.00000000
Section-1,-16.85857963,-10.13019127,0.00000000,1.00000000
Section-1,-15.46182203,-12.17203879,0.00000000,1.00000000
Section-1,-13.81901693,-14.02338858,0.00000000,1.00000000
Section-1,-11.95590591,-15.65475511,0.00000000,1.00000000
Section-1,-9.90174253,-17.04010348,0.00000000,1.00000000
Section-1,-7.68883296,-18.15726489,0.00000000,1.00000000
Section-1,-5.35202793,-18.98829131,0.00000000,1.00000000
Section-1,-2.92817391,-19.51974378,0.00000000,1.00000000
Section-1,-0.45553207,-19.74290963,0.00000000,1.00000000
Section-1,2.02682563,-19.65394512,0.00000000,1.00000000
Section-1,4.47963387,-19.25394122,0.00000000,1.00000000
Section-1,6.86405505,-18.54891136,0.00000000,1.00000000
Section-1,9.14229425,-17.54970121,0.00000000,1.00000000
Section-1,11.27819829,-16.27182206,0.00000000,1.00000000
Section-1,13.23782946,-14.73521003,0.00000000,1.00000000
Section-1,14.99000471,-12.96391516,0.00000000,1.00000000
Section-1,16.50679188,-10.98572501,0.00000000,1.00000000
Section-1,17.76395491,-8.83172876,0.00000000,1.00000000
Section-1,18.74134111,-6.53582866,0.00000000,1.00000000
Section-1,19.42320407,-4.13420642,0.00000000,1.00000000
Section-1,19.79845734,-1.66475301,0.00000000,1.00000000
Section-1,19.86085452,0.83352911,0.00000000,1.00000000
Section-1,19.60909295,3.32114204,0.00000000,1.00000000
Section-1,19.04683935,5.75871686,0.00000000,1.00000000
Section-1,18.18267678,8.10763672,0.00000000,1.00000000
Section-1,17.02997379,10.33064859,0.00000000,1.00000000
Section-1,15.60667771,12.39245408,0.00000000,1.00000000
Section-1,13.93503530,14.26026995,0.00000000,1.00000000
Section-1,12.04124504,15.90434931,0.00000000,1.00000000
Section-1,9.95504659,17.29845537,0.00000000,1.00000000
Section-1,7.70925378,18.42028009,0.00000000,1.00000000
Section-1,5.33923853,19.25180114,0.00000000,1.00000000
Section-1,2.88237367,19.77957129,0.00000000,1.00000000
Section-1,0.37744368,19.99493582,0.00000000,1.00000000
Section-1,-2.13596760,19.89417424,0.00000000,1.00000000
Section-1,-4.61810249,19.47856413,0.00000000,1.00000000
Section-1,-7.02965835,18.75436589,0.00000000,1.00000000
Section-1,-9.33240992,17.73272870,0.00000000,1.00000000
Section-1,-11.48981521,16.42951902,0.00000000,1.00000000
Section-1,-13.46759536,14.86507419,0.00000000,1.00000000
Section-1,-15.23427932,13.06388520,0.00000000,1.00000000
Section-1,-16.76170458,11.05421325,0.00000000,1.00000000
Section-1,-18.02546606,8.86764641,0.00000000,1.00000000
Section-1,-19.00530606,6.53860308,0.00000000,1.00000000
Section-1,-19.68543887,4.10379028,0.00000000,1.00000000
Section-1,-20.05480504,1.60162511,0.00000000,1.00000000
Section-1,-20.10725106,-0.92837142,0.00000000,1.00000000
Section-1,-19.84163162,-3.44619857,0.00000000,1.00000000
Section-1,-19.26183270,-5.91200836,0.00000000,1.00000000
Section-1,-18.37671510,-8.28673616,0.00000000,1.00000000
Section-1,-17.19997919,-10.53271962,0.00000000,1.00000000
Section-1,-15.74995296,-12.61429594,0.00000000,1.00000000
Section-1,-14.04930658,-14.49836814,0.00000000,1.00000000
Section-1,-12.12469806,-16.15493130,0.00000000,1.00000000
Section-1,-10.00635540,-17.55755037,0.00000000,1.00000000
Section-1,-7.72760181,-18.68378198,0.00000000,1.00000000
Section-1,-5.32433159,-19.51553350,0.00000000,1.00000000
Section-1,-2.83444469,-20.03935365,0.00000000,1.00000000
Section-1,-0.29724905,-20.24664988,0.00000000,1.00000000
Section-1,2.24715997,-20.13382919,0.00000000,1.00000000
Section-1,4.75853321,-19.70235990,0.00000000,1.00000000
Section-1,7.19710437,-18.95875342,0.00000000,1.00000000
Section-1,9.52421975,-17.91446622,0.00000000,1.00000000
Section-1,11.70295089,-16.58572344,0.00000000,1.00000000
Section-1,13.69868059,-14.99326688,0.00000000,1.00000000
Section-1,15.47965293,-13.16203129,0.00000000,1.00000000
Section-1,17.01747853,-11.12075395,0.00000000,1.00000000
Section-1,18.28758708,-8.90152373,0.00000000,1.00000000
Section-1,19.26961983,-6.53927671,0.00000000,1.00000000
Section-1,19.94775591,-4.07124616,0.00000000,1.00000000
Section-1,20.31096709,-1.53637571,0.00000000,1.00000000
Section-1,20.35319701,1.02529514,0.00000000,1.00000000
Section-1,20.07346187,3.57326348,0.00000000,1.00000000
Section-1,19.47587100,6.06720340,0.00000000,1.00000000
Section-1,18.56956686,8.46760417,0.00000000,1.00000000
Section-1,17.36858532,10.73639623,0.00000000,1.00000000
Section-1,15.89163835,12.83755495,0.00000000,1.00000000
Section-1,14.16182260,14.73767263,0.00000000,1.00000000
Section-1,12.20625821,16.40648963,0.00000000,1.00000000
Section-1,10.05566368,17.81737629,0.00000000,1.00000000
Section-1,7.74387333,18.94775777,0.00000000,1.00000000
Section-1,5.30730504,19.77947525,0.00000000,1.00000000
Section-1,2.78438656,20.29907755,0.00000000,1.00000000
Section-1,0.21494942,20.49803857,0.00000000,1.00000000
Section-1,-2.36039984,20.37289699,0.00000000,1.00000000
Section-1,-4.90092150,19.92531604,0.00000000,1.00000000
Section-1,-7.36638705,19.16206212,0.00000000,1.00000000
Section-1,-9.71771625,18.09490277,0.00000000,1.00000000
Section-1,-11.91759653,16.74042536,0.00000000,1.00000000
Section-1,-13.93107516,15.11977933,0.00000000,1.00000000
Section-1,-15.72611452,13.25834599,0.00000000,1.00000000
Section-1,-17.27410188,11.18534109,0.00000000,1.00000000
Section-1,-18.55030544,8.93335627,0.00000000,1.00000000
Section-1,-19.53426944,6.53784670,0.00000000,1.00000000
Section-1,-20.21014196,4.03657284,0.00000000,1.00000000
Section-1,-20.56693022,1.46900528,0.00000000,1.00000000
Section-1,-20.59867923,-1.12429815,0.00000000,1.00000000
Section-1,-20.30457093,-3.70233302,0.00000000,1.00000000
Section-1,-19.68894207,-6.22429665,0.00000000,1.00000000
Section-1,-18.76122067,-8.65023392,0.00000000,1.00000000
Section-1,-17.53578171,-10.94167022,0.00000000,1.00000000
Section-1,-16.03172455,-13.06222168,0.00000000,1.00000000
Section-1,-14.27257528,-14.97817288,0.00000000,1.00000000
Section-1,-12.28591879,-16.65901283,0.00000000,1.00000000
Section-1,-10.10296623,-18.07792090,0.00000000,1.00000000
Section-1,-7.75806471,-19.21219469,0.00000000,1.00000000
Section-1,-5.28815689,-20.04361325,0.00000000,1.00000000
Section-1,-2.73219893,-20.55872972,0.00000000,1.00000000
Section-1,-0.13054615,-20.74908866,0.00000000,1.00000000
Section-1,2.47568421,-20.61136469,0.00000000,1.00000000
Section-1,5.04526278,-20.14742006,0.00000000,1.00000000
Section-1,7.53750028,-19.36428017,0.00000000,1.00000000
Section-1,9.91289185,-18.27402742,0.00000000,1.00000000
Section-1,12.13374326,-16.89361488,0.00000000,1.00000000
Section-1,14.16476903,-15.24460281,0.00000000,1.00000000
Section-1,15.97365304,-13.35282190,0.00000000,1.00000000
Section-1,17.53156272,-11.24796873,0.00000000,1.00000000
Section-1,18.81360860,-8.96313963,0.00000000,1.00000000
Section-1,19.79924188,-6.53431026,0.00000000,1.00000000
Section-1,20.47258376,-3.99976920,0.00000000,1.00000000
Section-1,20.82268112,-1.39951436,0.00000000,1.00000000
Section-1,20.84368462,1.22537824,0.00000000,1.00000000
Section-1,20.53494608,3.83340334,0.00000000,1.00000000
Section-1,19.90103377,6.38328272,0.00000000,1.00000000
Section-1,18.95166513,8.83461853,0.00000000,1.00000000
Section-1,17.70155793,11.14853333,0.00000000,1.00000000
Section-1,16.17020224,13.28828663,0.00000000,1.00000000
Section-1,14.38155657,15.21985829,0.00000000,1.00000000
Section-1,12.36367314,16.91248937,0.00000000,1.00000000
Section-1,10.14825790,18.33917193,0.00000000,1.00000000
Section-1,7.77017239,19.47707991,0.00000000,1.00000000
Section-1,5.26688519,20.30793434,0.00000000,1.00000000
Section-1,2.67788156,20.81829685,0.00000000,1.00000000
Section-1,0.04404064,20.99978693,0.00000000,1.00000000
Section-1,-2.59301003,20.84921935,0.00000000,1.00000000
Section-1,-5.19155238,20.36865952,0.00000000,1.00000000
Section-1,-7.71043785,19.56539582,0.00000000,1.00000000
Section-1,-10.10973895,18.45182926,0.00000000,1.00000000
Section-1,-12.35138216,17.04528214,0.00000000,1.00000000
Section-1,-14.39975209,15.36772867,0.00000000,1.00000000
Section-1,-16.22225737,13.44545170,0.00000000,1.00000000
Section-1,-17.78984912,11.30863101,0.00000000,1.00000000
Section-1,-19.07748398,8.99086947,0.00000000,1.00000000
Section-1,-20.06452414,6.52866467,0.00000000,1.00000000
Section-1,-20.73506805,3.96083417,0.00000000,1.00000000
Section-1,-21.07820652,1.32790356,0.00000000,1.00000000
Section-1,-21.08820006,-1.32853314,0.00000000,1.00000000
Section-1,-20.76457460,-3.96647054,0.00000000,1.00000000
Section-1,-20.11213396,-6.54415612,0.00000000,1.00000000
Section-1,-19.14088890,-9.02075105,0.00000000,1.00000000
Section-1,-17.86590361,-11.35697724,0.00000000,1.00000000
Section-1,-16.30706216,-13.51574023,0.00000000,1.00000000
Section-1,-14.48875850,-15.46271823,0.00000000,1.00000000
Section-1,-12.43951469,-17.16690770,0.00000000,1.00000000
Section-1,-10.19153360,-18.60111709,0.00000000,1.00000000
Section-1,-7.78019287,-19.74240061,0.00000000,1.00000000
Section-1,-5.24348810,-20.57242535,0.00000000,1.00000000
Section-1,-2.62143425,-21.07776565,0.00000000,1.00000000
Section-1,0.04456563,-21.25012016,0.00000000,1.00000000
Section-1,2.71237415,-21.08644802,0.00000000,1.00000000
Section-1,5.33978557,-20.58902196,0.00000000,1.00000000
Section-1,7.88519352,-19.76539730,0.00000000,1.00000000
Section-1,10.30824986,-18.62829743,0.00000000,1.00000000
Section-1,12.57050423,-17.19541732,0.00000000,1.00000000
Section-1,14.63601422,-15.48914829,0.00000000,1.00000000
Section-1,16.47191639,-13.53622812,0.00000000,1.00000000
Section-1,18.04894912,-11.36732210,0.00000000,1.00000000
Section-1,19.34191898,-9.01654154,0.00000000,1.00000000
Section-1,20.33010318,-6.52090729,0.00000000,1.00000000
Section-1,20.99758158,-3.91976677,0.00000000,1.00000000
Section-1,21.33349313,-1.25417357,0.00000000,1.00000000
Section-1,21.33221247,1.43376050,0.00000000,1.00000000
Section-1,20.99344379,4.10153066,0.00000000,1.00000000
Section-1,20.32223056,6.70691132,0.00000000,1.00000000
Section-1,19.32888069,9.20862447,0.00000000,1.00000000
Section-1,18.02880841,11.56699357,0.00000000,1.00000000
Section-1,16.44229513,13.74457289,0.00000000,1.00000000
Section-1,14.59417313,15.70674201,0.00000000,1.00000000
Section-1,12.51343691,17.42225622,0.00000000,1.00000000
Section-1,10.23278834,18.86374405,0.00000000,1.00000000
Section-1,7.78812272,20.00814393,0.00000000,1.00000000
Section-1,5.21796384,20.83707310,0.00000000,1.00000000
Section-1,2.56285689,21.33712281,0.00000000,1.00000000
Section-1,-0.13527110,21.50007513,0.00000000,1.00000000
Section-1,-2.83377339,21.32303782,0.00000000,1.00000000
Section-1,-5.48995756,20.80849500,0.00000000,1.00000000
Section-1,-8.06176097,19.96427293,0.00000000,1.00000000
Section-1,-10.50841684,18.80342110,0.00000000,1.00000000
Section-1,-12.79110044,17.34401066,0.00000000,1.00000000
Section-1,-14.87354521,15.60885314,0.00000000,1.00000000
Section-1,-16.72261889,13.62514397,0.00000000,1.00000000
Section-1,-18.30885070,11.42403628,0.00000000,1.00000000
Section-1,-19.60690098,9.04015165,0.00000000,1.00000000
Section-1,-20.59596594,6.51103555,0.00000000,1.00000000
Section-1,-21.26011105,3.87656609,0.00000000,1.00000000
Section-1,-21.58852767,1.17832514,0.00000000,1.00000000
Section-1,-21.57570876,-1.54105789,0.00000000,1.00000000
Section-1,-21.22154099,-4.23857963,0.00000000,1.00000000
Section-1,-20.53131149,-6.87154273,0.00000000,1.00000000
Section-1,-19.51562923,-9.39823171,0.00000000,1.00000000
Section-1,-18.19026205,-11.77857389,0.00000000,1.00000000
Section-1,-16.57589199,-13.97477493,0.00000000,1.00000000
Section-1,-14.69779262,-15.95191888,0.00000000,1.00000000
Section-1,-12.58543336,-17.67852328,0.00000000,1.00000000
Section-1,-10.27201716,-19.12704046,0.00000000,1.00000000
Section-1,-7.79395860,-20.27429699,0.00000000,1.00000000
Section-1,-5.19031069,-21.10186438,0.00000000,1.00000000
Section-1,-2.50214945,-21.59635502,0.00000000,1.00000000
Section-1,0.22807413,-21.74963865,0.00000000,1.00000000
Section-1,2.95720445,-21.55897583,0.00000000,1.00000000
Section-1,5.64206347,-21.02706625,0.00000000,1.00000000
Section-1,8.24013381,-20.16201103,0.00000000,1.00000000
Section-1,10.71023209,-18.97718951,0.00000000,1.00000000
Section-1,13.01316170,-17.49105245,0.00000000,1.00000000
Section-1,15.11233482,-15.72683471,0.00000000,1.00000000
Section-1,16.97435366,-13.71219210,0.00000000,1.00000000
Section-1,18.56954184,-11.47876787,0.00000000,1.00000000
Section-1,19.87241731,-9.06169567,0.00000000,1.00000000
Section-1,20.86209935,-6.49904696,0.00000000,1.00000000
Section-1,21.52264321,-3.83123128,0.00000000,1.00000000
Section-1,21.84329685,-1.10035912,0.00000000,1.00000000
Section-1,21.81867585,1.65042282,0.00000000,1.00000000
Section-1,21.44885353,4.37761335,0.00000000,1.00000000
Section-1,20.73936472,7.03804465,0.00000000,1.00000000
Section-1,19.70112328,9.58956562,0.00000000,1.00000000
Section-1,18.35025427,11.99170971,0.00000000,1.00000000
Section-1,16.70784364,14.20633666,0.00000000,1.00000000
Section-1,14.79960914,16.19823808,0.00000000,1.00000000
Section-1,12.65549764,17.93569723,0.00000000,1.00000000
Section-1,10.30921520,19.39099394,0.00000000,1.00000000
Section-1,7.79769723,20.54084689,0.00000000,1.00000000
Section-1,5.16052702,21.36678599,0.00000000,1.00000000
Section-1,2.43931195,21.85544897,0.00000000,1.00000000
Section-1,-0.32297302,21.99879750,0.00000000,1.00000000
Section-1,-3.08266399,21.79424917,0.00000000,1.00000000
